SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,gender_Male,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
0,0,0,42,1,1,0,0,1,0,0,0,0,79.9,3313.4,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,25,1,1,0,0,0,0,1,0,1,84.5999984741211,2088.050048828125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0,71,1,0,0,0,0,0,0,0,1,20.9,1493.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,0,0,4,1,0,0,0,0,0,0,0,1,20.7,83.75,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,1,1,32,1,0,0,1,0,0,1,0,1,86.0999984741211,2723.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,24,0,0,1,0,0,0,1,1,1,50.59999847412109,1288.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0,0,48,1,1,1,0,0,1,0,1,1,95.4,4445.3,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,14,1,1,0,0,1,0,0,0,1,80.44999694824219,1072.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,1,7,1,0,1,0,0,0,1,1,0,69.69999694824219,516.1500244140625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,0,20,1,1,0,0,0,0,0,1,1,61.6,1174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0,72,1,1,1,1,1,1,1,1,0,114.4499969482422,8375.0498046875,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0,1,1,43,1,1,0,0,1,0,1,1,1,99.3000030517578,4209.9501953125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,3,1,0,0,0,0,0,0,0,0,44.75,148.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,1,70,1,1,1,1,1,1,1,1,1,116.55,8152.3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0,0,22,1,1,0,0,0,0,1,1,1,95.0999984741211,2162.60009765625,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,0,68,1,0,0,1,0,1,1,0,0,64.1,4326.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0,0,52,1,1,0,0,0,0,0,0,1,72.94999694824219,3829.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,1,48,0,0,0,1,1,0,0,1,0,45.55,2108.35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1,1,67,1,0,0,0,0,0,0,0,1,20.8,1411.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0,1,0,8,1,0,1,0,0,1,0,1,0,65.5,564.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0,0,24,1,1,0,1,0,0,1,0,1,90.5500030517578,2282.550048828125,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1,1,72,1,0,0,0,0,0,0,0,0,21.0,1493.75,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,1,1,12,1,0,0,0,0,0,0,0,0,21.05,262.05,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,1,0,72,1,1,0,1,1,1,1,1,1,110.5999984741211,7962.2001953125,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0,1,0,71,1,1,0,1,0,1,1,1,1,104.15,7365.3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0,1,13,1,0,1,1,0,0,0,0,1,56.0,764.5499877929688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,1,12,1,0,0,0,0,0,0,0,1,44.55,480.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,1,71,1,1,0,0,0,0,0,0,0,25.450000762939453,1813.3499755859373,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,0,0,15,1,0,1,0,1,1,0,1,1,96.3,1426.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,9,1,1,1,0,0,0,0,0,1,81.15,784.45,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,6,1,0,0,0,0,0,1,1,1,91.0999984741211,455.2999877929688,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,0,20.3,20.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0,0,1,1,0,0,0,1,0,0,0,1,50.5,50.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,12,1,0,0,1,0,1,0,0,1,53.75,648.6500244140625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,19,1,0,0,1,0,0,1,0,0,58.20000076293945,1045.25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,0,52,1,0,0,0,0,0,0,0,0,21.0,1107.199951171875,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,0,0,3,1,0,0,0,0,0,0,0,0,45.45000076293945,141.6999969482422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0,68,1,1,1,1,0,0,0,0,1,84.7,5711.05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,1,32,1,1,0,1,1,1,1,1,0,83.69999694824219,2633.300048828125,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,1,1,62,1,0,0,0,0,0,0,0,0,20.65,1218.45,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0,1,1,59,1,0,0,0,0,0,0,0,0,19.5,1222.65,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0,0,0,20,1,1,0,0,0,1,1,1,1,98.5500030517578,2031.949951171875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,1,60,1,1,1,0,0,0,0,0,1,80.94999694824219,4859.10009765625,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,43,0,0,0,0,1,1,0,1,0,44.15,1931.3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,0,0,64,1,0,1,1,0,1,1,0,1,70.2,4481.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,1,1,65,1,1,1,1,1,0,0,1,0,72.45,4653.85,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0,0,3,1,1,0,0,0,0,0,1,1,85.30000305175781,264.79998779296875,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,1,60,1,0,0,0,0,0,0,0,0,19.95,1189.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0,0,0,21,0,0,1,0,0,1,0,0,0,35.1,770.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,1,1,45,1,1,0,0,0,0,0,0,1,24.64999961853028,1138.800048828125,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,0,1,1,1,0,1,0,0,0,0,0,0,51.20000076293945,51.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0,72,1,1,1,1,1,0,1,1,1,85.25,6083.10009765625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,1,0,12,1,0,0,0,0,0,0,0,0,45.9,505.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,51,1,1,0,1,0,0,0,0,0,81.0,4085.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,2,1,1,0,0,0,0,1,0,1,86.85,156.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,1,66,1,0,1,1,1,1,0,0,0,65.85,4097.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0,0,1,1,0,0,0,0,0,0,1,1,56.25,56.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,1,71.35,71.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0,69,1,1,0,1,1,0,0,0,1,85.4000015258789,5869.39990234375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0,1,1,0,0,0,1,0,0,0,0,76.2,76.2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,4,1,1,0,0,0,0,0,0,1,74.35,265.35,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,20,1,0,0,0,0,0,0,0,0,19.700000762939453,406.9500122070313,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1,1,0,57,1,1,0,1,0,0,0,1,1,89.8499984741211,4925.35009765625,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,1,16,1,1,0,0,1,0,1,0,1,90.8,1442.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,53,1,0,0,1,0,0,0,0,1,73.8,4003.85,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1,1,7,0,0,1,1,1,0,0,0,0,38.54999923706055,280.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,1,0,63,1,1,0,1,1,1,1,1,1,109.25,6841.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0,19,1,0,0,0,0,0,1,0,1,78.7,1495.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,1,3,0,0,0,1,0,0,0,0,0,29.64999961853028,90.05000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,1,5,0,0,0,1,0,1,0,0,0,34.25,163.5500030517578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,1,19,1,1,0,0,0,0,0,0,1,24.100000381469727,439.2000122070313,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,1,1,0,0,0,1,0,1,1,1,0,1,52.54999923706055,1401.1500244140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,1,71,1,0,0,0,0,0,0,0,0,19.700000762939453,1415.8499755859375,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0,0,0,9,0,0,0,0,0,0,1,1,1,45.400001525878906,418.7999877929688,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,1,1,0,0,0,1,0,0,0,0,73.5,73.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,29,1,0,1,0,1,1,0,0,0,58.0,1734.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0,0,3,1,0,0,0,0,0,0,0,0,19.600000381469727,61.34999847412109,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0,1,1,69,1,1,0,1,0,1,0,1,1,93.3000030517578,6398.0498046875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0,33,1,1,1,1,0,0,0,0,1,60.900001525878906,2033.8499755859373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,1,39,1,0,0,0,0,0,0,0,0,19.75,757.9500122070312,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0,1,0,37,1,0,0,0,0,0,0,0,0,20.350000381469727,697.6500244140625,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,1,1,71,1,1,1,1,1,1,1,1,0,91.0500030517578,6293.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,1,0,29,1,0,1,0,1,0,0,1,0,90.0999984741211,2656.699951171875,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,2,1,0,0,0,0,0,0,0,0,19.75,39.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0,0,3,1,0,1,0,1,0,1,1,1,99.0,287.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0,3,1,1,0,0,0,0,1,0,1,60.25,170.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,1,69,1,0,0,0,0,0,0,0,0,20.15,1337.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,1,1,72,1,1,1,1,1,1,1,1,0,114.5500030517578,8306.0498046875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1,0,26,1,0,0,1,0,0,0,1,0,84.95,2169.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,3,1,0,0,0,0,0,0,0,1,20.5,76.94999694824219,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,0,59,1,1,0,1,1,1,1,1,1,111.3499984741211,6519.75,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0,1,33,1,1,0,1,1,0,1,1,1,105.3499984741211,3465.050048828125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,26,1,0,0,0,1,0,1,0,1,85.69999694824219,2067.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1,1,70,1,0,0,1,1,1,1,1,1,106.15,7475.1,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,0,22,1,1,0,1,0,0,0,0,1,78.8499984741211,1600.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,52,1,1,0,1,1,0,1,1,1,103.05,5364.8,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0,0,1,0,0,0,0,0,0,0,0,1,25.7,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,1,52,1,1,0,0,1,1,0,1,1,96.25,4990.25,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,1,71,1,1,1,0,1,0,1,1,0,105.5500030517578,7405.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0,1,0,70,1,1,1,0,0,1,1,1,1,76.95,5289.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,0,19.049999237060547,19.049999237060547,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0,0,10,1,0,0,0,0,0,0,0,0,20.0,185.3999938964844,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,0,3,1,0,0,0,1,0,0,0,0,73.8499984741211,196.3999938964844,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,1,54,1,1,0,1,0,0,0,0,1,55.0,3092.65,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0,68,1,0,0,0,0,0,0,0,0,20.5,1424.9000244140625,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,0,20.35,20.35,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,1,1,21,1,1,1,0,0,0,1,1,1,75.9,1549.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,1,72,1,0,1,1,1,1,1,1,1,83.69999694824219,6096.89990234375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1,1,47,1,0,0,1,0,0,1,0,1,84.94999694824219,4018.050048828125,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,0,36,1,0,1,0,0,0,1,1,1,93.6,3366.05,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,6,1,0,0,0,0,1,0,0,1,49.5,312.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1,0,70,1,1,0,1,1,1,1,1,1,109.5,7674.55,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,0,48,1,1,0,0,0,0,0,0,0,24.350000381469727,1133.699951171875,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,0,0,7,1,0,1,0,0,0,0,0,1,51.0,354.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,48,1,1,0,0,0,0,0,0,0,24.0,1183.05,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0,1,0,8,1,0,1,0,0,0,0,0,0,75.0,632.9500122070312,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,0,1,1,0,0,0,0,0,0,0,1,69.15,69.15,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,0,45.150001525878906,45.150001525878906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0,0,57,1,1,1,0,0,1,0,1,0,93.75,5625.55,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0,1,0,43,1,0,1,0,1,1,1,1,1,78.8,3460.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0,0,12,1,0,0,0,0,0,0,0,1,45.05,523.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1,0,40,1,0,0,0,0,0,0,1,0,55.8,2283.3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,0,19.65,19.65,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,1,0,2,0,0,0,0,0,0,1,1,0,44.59999847412109,97.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,1,65,1,1,1,1,0,0,0,1,1,69.55000305175781,4459.14990234375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,1,1,13,1,0,0,0,0,0,0,0,0,44.8,559.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,59,1,1,0,0,1,0,1,1,1,99.5,5890.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0,1,1,40,1,1,0,0,0,0,0,0,0,25.25,1006.9,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0,0,0,54,1,1,0,0,0,1,1,1,1,100.1,5440.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,1,29,1,1,0,1,1,0,1,1,0,80.0999984741211,2211.800048828125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0,1,1,0,0,0,0,0,1,1,1,62.79999923706055,62.79999923706055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,1,42,1,0,0,0,0,0,0,0,0,20.700000762939453,828.8499755859375,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0,0,0,43,0,0,0,0,1,0,1,1,1,49.05,2076.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,70,1,1,1,1,1,1,1,1,0,115.5500030517578,8127.60009765625,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0,1,1,27,0,0,0,1,1,0,0,1,1,45.84999847412109,1246.4000244140625,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0,1,43,0,0,1,1,1,0,0,0,1,40.45,1912.85,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,1,26,1,0,0,0,0,0,1,1,1,90.8000030517578,2361.800048828125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,0,59,1,0,0,0,0,0,0,0,0,18.39999961853028,1057.8499755859375,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,1,0,51,1,1,0,0,0,0,1,1,1,94.6500015258789,4812.75,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,24,1,0,0,1,0,0,0,0,1,49.7,1218.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,1,41,1,0,0,1,0,1,0,1,1,66.5,2728.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,13,1,1,1,1,0,0,1,0,1,96.65,1244.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,1,48,1,0,1,0,1,0,1,1,1,99.7,4977.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,72,1,0,0,0,0,0,0,0,0,19.299999237060547,1414.800048828125,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,1,1,55,1,1,1,0,1,1,1,0,0,76.25,4154.55,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,1,0,48,1,1,1,1,1,0,1,0,1,96.9000015258789,4473.4501953125,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0,2,1,1,0,0,0,0,0,1,1,85.69999694824219,169.8000030517578,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,56,1,1,1,1,0,0,0,0,1,86.4000015258789,4922.39990234375,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,72,1,1,0,0,0,0,0,0,0,24.75,1777.6,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,1,45.6,45.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,51,0,0,0,1,1,0,1,1,1,56.400001525878906,2928.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0,0,23,1,1,0,0,0,1,1,0,1,90.5999984741211,1943.199951171875,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,0,69,1,0,1,1,0,0,0,0,1,53.65,3804.4,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0,0,19,1,0,0,0,0,1,0,1,1,87.7,1725.95,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1,1,0,67,1,1,1,1,1,1,0,1,1,105.4000015258789,7035.60009765625,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0,1,1,54,1,0,0,1,0,1,0,0,1,79.94999694824219,4362.0498046875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0,0,18,1,0,0,1,0,0,0,0,1,74.7,1294.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,1,59,1,1,0,0,1,0,1,1,1,99.5,5861.75,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0,0,50,1,1,1,1,0,1,1,1,1,109.6500015258789,5551.14990234375,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0,0,3,1,0,0,1,0,0,1,1,1,95.0999984741211,307.3999938964844,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1,0,71,1,0,0,1,1,0,1,1,1,99.1999969482422,7213.75,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0,1,1,72,0,0,1,1,1,1,0,1,1,55.45000076293945,4179.2001953125,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0,0,1,1,0,0,0,0,0,0,0,1,18.85,18.85,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,1,0,72,1,1,1,0,1,1,1,0,1,98.1999969482422,7015.89990234375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,1,26,0,0,0,0,1,0,0,0,1,29.8,786.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,1,70,1,1,1,0,0,0,0,1,0,65.19999694824219,4543.14990234375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1,1,26,1,1,0,0,0,0,1,0,1,83.75,2070.60009765625,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0,0,70,0,0,0,0,0,0,1,1,1,45.25,3264.45,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,1,1,8,1,0,0,0,0,0,1,0,1,80.44999694824219,583.4500122070312,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1,1,23,1,0,0,0,0,0,0,0,0,20.39999961853028,478.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,1,0,24,0,0,0,0,1,0,0,0,0,29.100000381469727,688.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,63,1,1,1,1,1,0,1,1,0,108.25,6780.10009765625,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0,6,1,0,0,1,0,0,1,0,1,85.3499984741211,489.4500122070313,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,1,1,1,0,0,0,0,0,0,0,0,19.25,19.25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0,0,71,1,1,0,0,0,0,0,0,0,24.549999237060547,1719.1500244140625,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0,1,0,13,1,1,0,1,1,0,1,0,0,94.1,1215.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1,0,40,1,0,0,1,0,1,1,1,1,99.2,4062.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0,1,0,62,1,0,1,0,1,1,1,1,1,104.3,6613.65,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0,1,0,27,1,0,1,0,0,1,1,1,1,101.9000015258789,2681.14990234375,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0,0,1,1,0,0,0,1,0,0,0,0,75.3,75.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0,0,7,1,0,1,0,0,0,0,0,1,48.20000076293945,340.3500061035156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1,0,56,1,1,0,0,0,1,0,0,1,76.85,4275.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,1,19,1,1,1,1,0,1,1,0,1,75.9,1375.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0,29,0,0,0,0,0,0,0,0,1,25.1,712.85,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0,27,1,1,0,1,1,1,1,1,1,84.80000305175781,2309.550048828125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,1,52,1,1,1,1,1,0,0,1,0,98.1500015258789,4993.39990234375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0,52,1,1,1,1,1,1,0,1,1,81.4000015258789,4354.4501953125,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,1,0,24,1,0,0,0,0,0,0,0,0,20.14999961853028,456.8500061035156,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0,1,1,15,1,0,0,0,0,0,0,0,0,19.350000381469727,278.8500061035156,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0,0,0,9,1,1,0,0,0,0,1,1,0,94.4000015258789,857.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,1,23,1,1,0,0,0,0,0,0,0,24.35,538.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0,0,0,66,1,1,0,0,0,0,0,0,1,25.14999961853028,1683.5999755859375,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0,1,0,2,1,0,1,0,0,0,0,0,1,74.4000015258789,139.39999389648438,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0,17,1,1,0,0,1,1,0,0,0,86.75,1410.25,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,0,37,1,1,0,1,1,0,1,1,1,101.9,3545.35,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,42,1,1,1,0,1,0,1,1,1,105.2,4400.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,1,3,1,0,0,0,0,0,1,0,1,80.7,239.45,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
